patch_id,category,amount,dist_before,dist_after,delta
98,Landmarks and Outdoors,2,0.4708658338992647,0.6069978300022867,0.136131996103022
99,Landmarks and Outdoors,2,0.3357802787781508,5.491417398133156,5.1556371193550055
109,Landmarks and Outdoors,2,0.5960995299048867,0.8694696704758802,0.2733701405709935
111,Landmarks and Outdoors,2,0.5586523716002444,0.6277721858758393,0.06911981427559488
117,Landmarks and Outdoors,2,0.32631611456089626,0.7023806244974744,0.37606450993657814
118,Landmarks and Outdoors,2,0.33259677380626296,0.6092970583463345,0.27670028454007156
120,Landmarks and Outdoors,2,0.4127254767146181,0.43683442026524466,0.024108943550626538
124,Landmarks and Outdoors,2,0.42974198261393787,3.5201515583779175,3.09040957576398
126,Landmarks and Outdoors,2,0.45844246542620126,0.42667523863502466,-0.031767226791176606
130,Landmarks and Outdoors,2,0.5233879244525205,0.5137848745472537,-0.009603049905266725
144,Landmarks and Outdoors,2,0.4512602421254125,0.6960285979845711,0.24476835585915857
149,Landmarks and Outdoors,2,0.5238566978598095,1.1904823325375404,0.666625634677731
150,Landmarks and Outdoors,2,0.504103936695667,0.5215793223916279,0.017475385695960854
160,Landmarks and Outdoors,2,0.5456833508181954,0.8295958985093876,0.28391254769119223
164,Landmarks and Outdoors,2,0.3345894370061063,0.4490193778441074,0.11442994083800107
166,Landmarks and Outdoors,2,0.2996998282689129,0.4590756046431206,0.1593757763742077
173,Landmarks and Outdoors,2,0.5775251385776741,3.2123667105408584,2.634841571963184
186,Landmarks and Outdoors,2,0.4797996276759682,0.6554267405531988,0.17562711287723065
189,Landmarks and Outdoors,2,0.3573433728503198,0.41217808988801097,0.05483471703769116
199,Landmarks and Outdoors,2,1.0982004559589997,1.6764568105489799,0.5782563545899801
206,Landmarks and Outdoors,2,0.38449508015201284,1.3086596624111857,0.9241645822591729
208,Landmarks and Outdoors,2,1.2667283088067145,1.2949031427087851,0.02817483390207065
209,Landmarks and Outdoors,2,0.511249846093341,0.8046000648181686,0.2933502187248276
212,Landmarks and Outdoors,2,0.5084226545669722,0.3438985013116301,-0.16452415325534214
213,Landmarks and Outdoors,2,0.4619594275007839,0.46473178644781227,0.002772358947028375
220,Landmarks and Outdoors,2,1.0670825295591375,3.452477508672684,2.3853949791135465
223,Landmarks and Outdoors,2,1.376369308667773,2.2574839009234786,0.8811145922557055
234,Landmarks and Outdoors,2,0.6109962161755625,2.1267884770059817,1.5157922608304193
237,Landmarks and Outdoors,2,0.7716145256582242,1.0551941021554674,0.2835795764972432
244,Landmarks and Outdoors,2,0.4795941124402018,6.255362603050154,5.775768490609952
245,Landmarks and Outdoors,2,0.4338005240826789,4.332176712503109,3.8983761884204307
251,Landmarks and Outdoors,2,1.3919913307989944,2.5507609666295705,1.1587696358305761
253,Landmarks and Outdoors,2,0.6711398021568339,0.7364536727884914,0.0653138706316575
258,Landmarks and Outdoors,2,0.5676310871122393,1.2193303577402952,0.6516992706280559
264,Landmarks and Outdoors,2,0.6508587521694869,2.3332153260744257,1.6823565739049389
268,Landmarks and Outdoors,2,0.524166100877322,0.7318592068430272,0.20769310596570523
269,Landmarks and Outdoors,2,0.38947238311848004,1.844887841299729,1.4554154581812488
270,Landmarks and Outdoors,2,0.5940037064727022,1.3357718399485818,0.7417681334758797
273,Landmarks and Outdoors,2,0.44414241045959413,0.6800192837610919,0.23587687330149776
274,Landmarks and Outdoors,2,0.5541561793696301,2.4352288027603226,1.8810726233906925
280,Landmarks and Outdoors,2,0.9608296196759533,2.194021475296749,1.2331918556207957
283,Landmarks and Outdoors,2,0.4085393596572059,0.8055608622947517,0.39702150263754576
292,Landmarks and Outdoors,2,0.9926225073652812,0.8472929501732374,-0.14532955719204388
325,Landmarks and Outdoors,2,0.2979073001088789,0.4246752231188822,0.12676792301000328
329,Landmarks and Outdoors,2,0.8776896043896696,0.8612790001884427,-0.016410604201226864
330,Landmarks and Outdoors,2,0.9434044911805204,0.9394736359988656,-0.003930855181654813
335,Landmarks and Outdoors,2,0.5269845760774727,0.7342103833630702,0.20722580728559747
337,Landmarks and Outdoors,2,0.5534634059139114,0.49756060645630856,-0.05590279945760285
340,Landmarks and Outdoors,2,0.44814590440790686,0.4338328534529302,-0.014313050954976647
345,Landmarks and Outdoors,2,0.37249690638732413,0.3515053581860086,-0.020991548201315546
356,Landmarks and Outdoors,2,0.6551812735953949,2.7048422317801295,2.0496609581847345
360,Landmarks and Outdoors,2,0.47473849016499564,0.874872822421461,0.4001343322564654
363,Landmarks and Outdoors,2,0.4876841691180254,0.4887671335184327,0.0010829644004072825
364,Landmarks and Outdoors,2,0.37388400319876625,0.3579552968064976,-0.01592870639226862
366,Landmarks and Outdoors,2,0.6859987770821558,0.5904832259031133,-0.09551555117904253
369,Landmarks and Outdoors,2,0.6851792041155396,0.5714065446882639,-0.11377265942727566
373,Landmarks and Outdoors,2,0.3127344378635649,0.3619412572663585,0.04920681940279359
382,Landmarks and Outdoors,2,0.451171357683856,1.2410907711734747,0.7899194134896186
396,Landmarks and Outdoors,2,0.616698610768044,0.5373650476871514,-0.07933356308089257
400,Landmarks and Outdoors,2,0.5055983233897835,0.5023854651546403,-0.003212858235143168
420,Landmarks and Outdoors,2,0.5041185841000033,0.6820046943543749,0.17788611025437162
425,Landmarks and Outdoors,2,0.38138878008470234,0.6997431823255096,0.31835440224080724
427,Landmarks and Outdoors,2,0.37989391268154016,0.4156634803795415,0.035769567698001326
428,Landmarks and Outdoors,2,1.1772950666091373,1.1059118130111112,-0.07138325359802611
432,Landmarks and Outdoors,2,1.1177156269885642,1.4141933890290637,0.29647776204049947
433,Landmarks and Outdoors,2,0.6546724598878622,1.0726392559284008,0.41796679604053866
445,Landmarks and Outdoors,2,0.45467735788265645,1.3564024913570512,0.9017251334743948
446,Landmarks and Outdoors,2,0.3691264084076766,0.6451104250491846,0.275984016641508
450,Landmarks and Outdoors,2,0.47657222252705994,0.669530812578399,0.19295859005133903
462,Landmarks and Outdoors,2,0.5056575061970512,1.5243244892849228,1.0186669830878716
464,Landmarks and Outdoors,2,0.5131976930029603,1.0582820123665124,0.5450843193635522
468,Landmarks and Outdoors,2,0.7843383187442823,0.8431225102659339,0.058784191521651596
471,Landmarks and Outdoors,2,0.756575042817853,0.6242083000583172,-0.13236674275953586
477,Landmarks and Outdoors,2,0.43350468009848364,0.49165731286633696,0.05815263276785332
479,Landmarks and Outdoors,2,0.5223853230798555,0.9715467138665417,0.44916139078668615
480,Landmarks and Outdoors,2,0.4220479931769628,0.906394963385625,0.4843469702086622
482,Landmarks and Outdoors,2,0.6054250260076859,0.6688028611486541,0.06337783514096818
493,Landmarks and Outdoors,2,0.5383287745280452,0.8611431243197885,0.3228143497917433
497,Landmarks and Outdoors,2,0.7764748897264313,2.3789784620851857,1.6025035723587544
505,Landmarks and Outdoors,2,0.35838476773686945,0.5407072236355629,0.18232245589869345
506,Landmarks and Outdoors,2,0.3775675147630243,0.5947297349568259,0.2171622201938016
513,Landmarks and Outdoors,2,0.31326017824568686,0.5877468938000314,0.27448671555434456
514,Landmarks and Outdoors,2,0.3775226119781637,5.594012711245027,5.216490099266863
519,Landmarks and Outdoors,2,0.4300349124577947,1.75733835115446,1.3273034386966653
523,Landmarks and Outdoors,2,0.263578111484447,1.6197258102887133,1.3561476988042664
529,Landmarks and Outdoors,2,0.44946123473929755,0.37305842486907814,-0.07640280987021941
550,Landmarks and Outdoors,2,0.4867518820149106,0.4611620085604501,-0.02558987345446051
555,Landmarks and Outdoors,2,1.1457728420426743,1.2106047181845119,0.06483187614183761
558,Landmarks and Outdoors,2,0.47816303077432676,1.0395760822126487,0.561413051438322
560,Landmarks and Outdoors,2,0.7905179015686783,2.4283485280135073,1.637830626444829
586,Landmarks and Outdoors,2,1.1914388669563012,1.957893456555555,0.7664545895992538
589,Landmarks and Outdoors,2,0.47393578961288285,0.8350555845509571,0.3611197949380742
591,Landmarks and Outdoors,2,0.4141624738314043,1.503314181376345,1.0891517075449408
595,Landmarks and Outdoors,2,0.4026848504341236,1.491671696791373,1.0889868463572494
596,Landmarks and Outdoors,2,0.26368994929229467,0.4555216304381897,0.19183168114589505
600,Landmarks and Outdoors,2,0.5087829896425231,3.2687180261251907,2.7599350364826676
601,Landmarks and Outdoors,2,0.5402514340631764,0.6226820643631115,0.08243063029993503
605,Landmarks and Outdoors,2,0.8774144059485867,0.8262807435577304,-0.05113366239085626
609,Landmarks and Outdoors,2,0.42756649651470224,1.951847756444442,1.5242812599297397
611,Landmarks and Outdoors,2,0.5539851371927755,1.1245234372744766,0.570538300081701
614,Landmarks and Outdoors,2,0.6757398030227268,1.2808745696583208,0.605134766635594
615,Landmarks and Outdoors,2,0.629544815450045,2.894734231779319,2.265189416329274
625,Landmarks and Outdoors,2,0.32360108907681434,0.822743260996005,0.4991421719191907
629,Landmarks and Outdoors,2,0.5095447622437395,3.8142895540538073,3.3047447918100676
633,Landmarks and Outdoors,2,0.5172638500663952,0.8344320368610411,0.31716818679464587
634,Landmarks and Outdoors,2,0.4492693314339499,2.5071199904193575,2.0578506589854078
635,Landmarks and Outdoors,2,0.4017599983968289,3.898289549696287,3.496529551299458
642,Landmarks and Outdoors,2,0.6557753438871625,0.6294263998212992,-0.0263489440658633
643,Landmarks and Outdoors,2,0.263578111484447,1.6197258102887133,1.3561476988042664
648,Landmarks and Outdoors,2,0.5648609850645366,0.7824231115565119,0.21756212649197526
649,Landmarks and Outdoors,2,0.4644423025487643,1.4520499015575474,0.9876075990087831
657,Landmarks and Outdoors,2,0.6752696318479203,0.9093246983103572,0.2340550664624369
658,Landmarks and Outdoors,2,0.445469087768409,2.786730520269259,2.34126143250085
661,Landmarks and Outdoors,2,0.5663133182291341,0.7689899547096359,0.20267663648050183
674,Landmarks and Outdoors,2,0.6542174976218843,0.9061374646456233,0.251919967023739
676,Landmarks and Outdoors,2,0.8239976934643893,1.5693267568671452,0.7453290634027558
683,Landmarks and Outdoors,2,0.9130896289158621,1.1286012466331625,0.21551161771730043
691,Landmarks and Outdoors,2,0.9527066970921333,2.8770585621927918,1.9243518651006584
694,Landmarks and Outdoors,2,0.4141195664705237,0.5347520021662524,0.12063243569572868
707,Landmarks and Outdoors,2,1.117351451935725,1.6701581014733635,0.5528066495376385
717,Landmarks and Outdoors,2,0.40097275858010006,4.735195040085001,4.334222281504901
720,Landmarks and Outdoors,2,0.616499970888409,0.7805344205951641,0.16403444970675507
722,Landmarks and Outdoors,2,0.4103673806300513,0.399137926565743,-0.011229454064308309
726,Landmarks and Outdoors,2,0.2841750861325322,1.8715123282934822,1.5873372421609502
729,Landmarks and Outdoors,2,0.7786296412503119,3.1870952190246236,2.4084655777743116
733,Landmarks and Outdoors,2,0.49236763793085403,1.6046587348072978,1.1122910968764437
734,Landmarks and Outdoors,2,0.44048444330956216,1.2712973583967728,0.8308129150872107
737,Landmarks and Outdoors,2,0.7525693634633196,1.9829366071844683,1.2303672437211488
740,Landmarks and Outdoors,2,0.5113707888192952,0.9389279457682678,0.42755715694897256
744,Landmarks and Outdoors,2,0.8253259631446959,0.745878094214212,-0.07944786893048383
755,Landmarks and Outdoors,2,0.4603830118871376,1.2881667439966193,0.8277837321094818
765,Landmarks and Outdoors,2,0.5068830441554948,6.721664806558554,6.214781762403059
769,Landmarks and Outdoors,2,0.5212645718855649,0.8653278567325191,0.34406328484695425
773,Landmarks and Outdoors,2,0.3320435187198499,0.33229496759361066,0.0002514488737607734
778,Landmarks and Outdoors,2,0.6554218808812509,1.1070274258721238,0.4516055449908729
779,Landmarks and Outdoors,2,0.5689755601481166,0.6976790763974804,0.12870351624936383
784,Landmarks and Outdoors,2,0.6042934569483418,6.2173956949411435,5.613102237992802
791,Landmarks and Outdoors,2,0.7152257958685019,0.801217892609137,0.08599209674063513
798,Landmarks and Outdoors,2,0.433275122191346,1.6860898143327345,1.2528146921413885
799,Landmarks and Outdoors,2,0.7241809906746701,0.7180358293440965,-0.006145161330573634
801,Landmarks and Outdoors,2,0.5828845954340711,0.6621434149346457,0.07925881950057456
804,Landmarks and Outdoors,2,0.6068029364682236,1.7210716884054216,1.1142687519371979
805,Landmarks and Outdoors,2,0.5974940363667397,0.6723318518315706,0.07483781546483093
816,Landmarks and Outdoors,2,0.4895803256835798,0.6174366057224681,0.12785628003888827
819,Landmarks and Outdoors,2,0.47906820375192566,3.0870401861262025,2.6079719823742766
830,Landmarks and Outdoors,2,0.6260242525070077,1.0473259184992585,0.42130166599225083
832,Landmarks and Outdoors,2,0.5486203415680252,1.6370327493250323,1.0884124077570072
837,Landmarks and Outdoors,2,0.33203475235614366,0.7110958991364833,0.37906114678033964
843,Landmarks and Outdoors,2,0.8088741726881654,1.3889651928966298,0.5800910202084644
848,Landmarks and Outdoors,2,0.6553184793093014,0.7394776895610884,0.08415921025178696
859,Landmarks and Outdoors,2,0.5474665467753812,0.39824811668736104,-0.14921843008802016
861,Landmarks and Outdoors,2,0.562992379435994,0.909350890087455,0.34635851065146095
864,Landmarks and Outdoors,2,0.5700008200094904,0.6364017657452505,0.06640094573576016
866,Landmarks and Outdoors,2,0.6454666636964601,0.7413878044965005,0.09592114080004044
875,Landmarks and Outdoors,2,0.46557781610908966,0.5586722945707855,0.09309447846169583
878,Landmarks and Outdoors,2,0.5677016916574498,1.1863161357725225,0.6186144441150727
879,Landmarks and Outdoors,2,0.542117175291629,0.7297358979497051,0.1876187226580761
887,Landmarks and Outdoors,2,0.3505586665306485,0.33990986021609176,-0.010648806314556725
903,Landmarks and Outdoors,2,0.9293425560873143,2.115083633336443,1.1857410772491288
907,Landmarks and Outdoors,2,0.3284466644536497,0.2543704517551493,-0.0740762126985004
909,Landmarks and Outdoors,2,0.5686744227279845,1.2609835153000621,0.6923090925720776
912,Landmarks and Outdoors,2,0.41534754668702034,0.5343080930073647,0.11896054632034436
915,Landmarks and Outdoors,2,0.5241625310287054,1.1745511096480845,0.6503885786193792
920,Landmarks and Outdoors,2,0.4528124627197494,0.5819136855687448,0.1291012228489954
927,Landmarks and Outdoors,2,0.7426750284069283,0.720185351867151,-0.022489676539777292
929,Landmarks and Outdoors,2,0.6694226501376556,0.6204447646298118,-0.048977885507843766
930,Landmarks and Outdoors,2,0.6769677985234646,1.969601968741465,1.2926341702180004
935,Landmarks and Outdoors,2,0.6045581043222714,1.7209849466621332,1.1164268423398618
938,Landmarks and Outdoors,2,0.24796527119881454,0.42549455534866554,0.177529284149851
941,Landmarks and Outdoors,2,0.4508910047985322,0.5544165792987283,0.10352557450019612
944,Landmarks and Outdoors,2,0.6582379992931787,0.7937520369498013,0.13551403765662262
947,Landmarks and Outdoors,2,0.28606489726220236,0.3435603356161489,0.05749543835394655
957,Landmarks and Outdoors,2,0.4708744307845844,5.11672715112889,4.645852720344306
963,Landmarks and Outdoors,2,0.4111847251676259,0.7986520208172663,0.3874672956496404
978,Landmarks and Outdoors,2,0.6168457606740543,1.0168166118414697,0.3999708511674154
979,Landmarks and Outdoors,2,0.4669556319962321,0.5905149368899777,0.12355930489374561
980,Landmarks and Outdoors,2,0.4675731916619667,0.7258946966417762,0.2583215049798095
981,Landmarks and Outdoors,2,0.5142334924816823,0.9149280846665558,0.4006945921848736
986,Landmarks and Outdoors,2,0.5692298459836107,0.7741013697767494,0.20487152379313867
989,Landmarks and Outdoors,2,0.38500927548019204,1.1821654636126833,0.7971561881324912
997,Landmarks and Outdoors,2,0.8744777935673878,1.8718660230259283,0.9973882294585406
1000,Landmarks and Outdoors,2,0.4763480298550971,1.4029788782535104,0.9266308483984134
1011,Landmarks and Outdoors,2,0.5749666661837433,3.0584107154645057,2.4834440492807626
1013,Landmarks and Outdoors,2,1.1525400287363974,1.4950307896777462,0.3424907609413488
1016,Landmarks and Outdoors,2,0.46635172263716484,1.078727832707993,0.6123761100708282
1018,Landmarks and Outdoors,2,0.45475672878620815,0.858677456464739,0.4039207276785309
1024,Landmarks and Outdoors,2,0.7419393684398315,0.8299861706080014,0.08804680216816985
1027,Landmarks and Outdoors,2,0.778237300470336,1.0367753535508801,0.2585380530805441
1033,Landmarks and Outdoors,2,0.889766751778323,1.2609252723894815,0.3711585206111585
1037,Landmarks and Outdoors,2,0.5110298760276417,0.49962818228394024,-0.01140169374370148
1041,Landmarks and Outdoors,2,0.40325565506596966,0.6559005305974137,0.25264487553144405
1042,Landmarks and Outdoors,2,0.41545489665313284,1.3564162096638148,0.940961313010682
1061,Landmarks and Outdoors,2,0.41733524288606494,0.4973735419737319,0.08003829908766696
1065,Landmarks and Outdoors,2,0.41347817209254056,0.542242599844925,0.1287644277523844
1067,Landmarks and Outdoors,2,0.7714005237449574,0.8743765067816622,0.10297598303670485
1079,Landmarks and Outdoors,2,0.4007406179302483,1.2284089380374859,0.8276683201072376
1087,Landmarks and Outdoors,2,0.6185222704091229,0.5836578320414623,-0.03486443836766062
1092,Landmarks and Outdoors,2,0.4463040914084397,1.2111019137654089,0.7647978223569691
1094,Landmarks and Outdoors,2,0.7783765403850518,0.9983464611733945,0.21996992078834277
1108,Landmarks and Outdoors,2,0.3667070005855422,4.2848805257351685,3.9181735251496264
1114,Landmarks and Outdoors,2,0.5676444739499075,0.5675046753965733,-0.00013979855333412505
1117,Landmarks and Outdoors,2,0.5130516294889842,1.5187369214333042,1.00568529194432
1118,Landmarks and Outdoors,2,0.5086831405152217,1.1773114594934209,0.6686283189781992
1120,Landmarks and Outdoors,2,0.5100135500852314,4.784895085267282,4.27488153518205
1124,Landmarks and Outdoors,2,0.5340807040139202,0.7659360715572475,0.23185536754332736
1126,Landmarks and Outdoors,2,0.48617726888724555,2.1059975757991802,1.6198203069119348
1134,Landmarks and Outdoors,2,0.4988872259378798,0.5823665001499012,0.08347927421202139
1136,Landmarks and Outdoors,2,0.7778328189646859,2.7116192155995296,1.9337863966348436
1138,Landmarks and Outdoors,2,0.6910962545080591,2.47939038988346,1.7882941353754012
1146,Landmarks and Outdoors,2,0.4488445423904279,0.5256160491626393,0.07677150677221134
1150,Landmarks and Outdoors,2,0.5156376308687692,0.5015564553995817,-0.014081175469187523
1159,Landmarks and Outdoors,2,0.6017471038751707,1.4296478889288475,0.8279007850536768
1161,Landmarks and Outdoors,2,0.29419077903100826,5.832746759155812,5.538555980124804
1164,Landmarks and Outdoors,2,0.3725860766119103,0.46351343718077165,0.09092736056886136
1169,Landmarks and Outdoors,2,0.6008491702906289,1.9166328882664563,1.3157837179758274
1184,Landmarks and Outdoors,2,0.5967708989218855,6.316973996495763,5.720203097573878
1185,Landmarks and Outdoors,2,0.41547670646296603,1.2073762018133956,0.7918994953504295
1186,Landmarks and Outdoors,2,0.47261995073417906,4.137823532013335,3.6652035812791555
1187,Landmarks and Outdoors,2,0.6730728344771735,1.9904375029823629,1.3173646685051894
1192,Landmarks and Outdoors,2,0.44818933881618983,0.9942558444582471,0.5460665056420573
1197,Landmarks and Outdoors,2,0.516451854000405,0.8716102908147422,0.3551584368143371
1208,Landmarks and Outdoors,2,0.5805384769609877,0.5744739416592305,-0.006064535301757212
1214,Landmarks and Outdoors,2,0.6263837302578465,0.9826904938523153,0.3563067635944688
1218,Landmarks and Outdoors,2,0.8293432835269775,5.971066996315178,5.141723712788201
1221,Landmarks and Outdoors,2,0.7155131697051375,1.0454424557935895,0.32992928608845207
1224,Landmarks and Outdoors,2,1.1975274232188764,0.9673607703090996,-0.23016665290977678
1228,Landmarks and Outdoors,2,0.5028814308830878,0.5685447761761129,0.06566334529302509
1232,Landmarks and Outdoors,2,0.5543934824587714,1.6387401109665276,1.084346628507756
2,Landmarks and Outdoors,3,0.4767638162316865,5.960052763050796,5.483288946819109
5,Landmarks and Outdoors,3,0.4332332014173959,2.8529966589046425,2.4197634574872464
12,Landmarks and Outdoors,3,0.519302399997308,0.5416790771257814,0.022376677128473466
21,Landmarks and Outdoors,3,2.595639005986566,2.7638985921524597,0.16825958616589354
25,Landmarks and Outdoors,3,0.38885050116016134,1.6627632733704996,1.2739127722103383
36,Landmarks and Outdoors,3,0.3761953947991983,1.4245374115500846,1.0483420167508863
37,Landmarks and Outdoors,3,0.4958668704485165,4.905975453715957,4.410108583267441
49,Landmarks and Outdoors,3,0.5421964118071112,4.6364382257915775,4.094241813984466
53,Landmarks and Outdoors,3,0.3266028490144008,0.5023145537251775,0.17571170471077674
56,Landmarks and Outdoors,3,0.2940677131245064,0.5318844946088093,0.23781678148430285
64,Landmarks and Outdoors,3,1.0933877965290209,5.3156996609117195,4.222311864382698
67,Landmarks and Outdoors,3,0.8966722106954357,0.8545932718214875,-0.0420789388739482
69,Landmarks and Outdoors,3,0.5331252816258939,5.149097755214428,4.615972473588534
72,Landmarks and Outdoors,3,0.3532408006349333,0.5858872381381032,0.23264643750316988
74,Landmarks and Outdoors,3,0.5089446046163831,6.167350048805624,5.658405444189241
77,Landmarks and Outdoors,3,0.4000605076331013,0.7717058027065589,0.37164529507345756
84,Landmarks and Outdoors,3,0.4536921758764068,0.8641729569739076,0.4104807810975008
90,Landmarks and Outdoors,3,0.5430741396180734,4.91958406188602,4.376509922267947
97,Landmarks and Outdoors,3,0.5697050699965832,1.4432912559240565,0.8735861859274733
98,Landmarks and Outdoors,3,0.4708658338992647,0.662520422788881,0.19165458888961634
99,Landmarks and Outdoors,3,0.3357802787781508,5.7781029204149075,5.442322641636757
109,Landmarks and Outdoors,3,0.5960995299048867,1.0706822152548325,0.47458268534994585
111,Landmarks and Outdoors,3,0.5586523716002444,0.6735396793962203,0.11488730779597589
117,Landmarks and Outdoors,3,0.32631611456089626,1.0708759122646054,0.7445597977037092
118,Landmarks and Outdoors,3,0.33259677380626296,0.7490082161517864,0.4164114423455234
120,Landmarks and Outdoors,3,0.4127254767146181,0.5028293884779903,0.09010391176337218
124,Landmarks and Outdoors,3,0.42974198261393787,3.593304572324933,3.1635625897109954
126,Landmarks and Outdoors,3,0.45844246542620126,4.8153599804841285,4.356917515057927
130,Landmarks and Outdoors,3,0.5233879244525205,0.6258488477947288,0.10246092334220835
144,Landmarks and Outdoors,3,0.4512602421254125,0.8542061961440337,0.4029459540186212
149,Landmarks and Outdoors,3,0.5238566978598095,1.4369667849854868,0.9131100871256773
150,Landmarks and Outdoors,3,0.504103936695667,0.536314778436708,0.03221084174104105
160,Landmarks and Outdoors,3,0.5456833508181954,1.1693755816339388,0.6236922308157434
164,Landmarks and Outdoors,3,0.3345894370061063,0.5423286713803424,0.20773923437423603
166,Landmarks and Outdoors,3,0.2996998282689129,0.5787128714600813,0.27901304319116843
173,Landmarks and Outdoors,3,0.5775251385776741,4.267065759758012,3.6895406211803374
186,Landmarks and Outdoors,3,0.4797996276759682,3.090759015694708,2.61095938801874
189,Landmarks and Outdoors,3,0.3573433728503198,4.4185096402182396,4.06116626736792
199,Landmarks and Outdoors,3,1.0982004559589997,1.8217480290371968,0.7235475730781971
206,Landmarks and Outdoors,3,0.38449508015201284,1.9988674110569962,1.6143723309049833
208,Landmarks and Outdoors,3,1.2667283088067145,1.327789361050507,0.061061052243792435
209,Landmarks and Outdoors,3,0.511249846093341,3.796990195454363,3.285740349361022
212,Landmarks and Outdoors,3,0.5084226545669722,0.33498435339731725,-0.17343830116965497
213,Landmarks and Outdoors,3,0.4619594275007839,0.5588700934059881,0.09691066590520425
220,Landmarks and Outdoors,3,1.0670825295591375,3.2389981255972984,2.171915596038161
223,Landmarks and Outdoors,3,1.376369308667773,2.7316407903092284,1.3552714816414553
234,Landmarks and Outdoors,3,0.6109962161755625,2.294161082217559,1.6831648660419964
237,Landmarks and Outdoors,3,0.7716145256582242,1.2269842799926203,0.4553697543343961
244,Landmarks and Outdoors,3,0.4795941124402018,6.07072859223338,5.591134479793178
245,Landmarks and Outdoors,3,0.4338005240826789,4.820489768751936,4.386689244669257
251,Landmarks and Outdoors,3,1.3919913307989944,2.5692667110130056,1.1772753802140112
253,Landmarks and Outdoors,3,0.6711398021568339,0.8433775445799425,0.17223774242310863
258,Landmarks and Outdoors,3,0.5676310871122393,2.2671937151691797,1.6995626280569405
264,Landmarks and Outdoors,3,0.6508587521694869,2.478529239362783,1.827670487193296
268,Landmarks and Outdoors,3,0.524166100877322,4.070693628799179,3.5465275279218575
269,Landmarks and Outdoors,3,0.38947238311848004,2.6623886000302637,2.2729162169117836
270,Landmarks and Outdoors,3,0.5940037064727022,1.4583380487437108,0.8643343422710086
273,Landmarks and Outdoors,3,0.44414241045959413,6.41724800435977,5.973105593900176
274,Landmarks and Outdoors,3,0.5541561793696301,3.6776596107616077,3.1235034313919776
280,Landmarks and Outdoors,3,0.9608296196759533,3.423679862527193,2.46285024285124
283,Landmarks and Outdoors,3,0.4085393596572059,1.1042770192628255,0.6957376596056196
292,Landmarks and Outdoors,3,0.9926225073652812,0.8480360108276389,-0.14458649653764233
325,Landmarks and Outdoors,3,0.2979073001088789,0.6741595788606736,0.3762522787517947
329,Landmarks and Outdoors,3,0.8776896043896696,0.8436064667050192,-0.03408313768465043
330,Landmarks and Outdoors,3,0.9434044911805204,0.9278070196042182,-0.015597471576302202
335,Landmarks and Outdoors,3,0.5269845760774727,0.8483883647533759,0.32140378867590313
337,Landmarks and Outdoors,3,0.5534634059139114,0.4927230856274041,-0.06074032028650733
340,Landmarks and Outdoors,3,0.44814590440790686,0.45258588026497015,0.004439975857063294
345,Landmarks and Outdoors,3,0.37249690638732413,4.95699135134576,4.584494444958436
356,Landmarks and Outdoors,3,0.6551812735953949,3.5469142522695343,2.8917329786741393
360,Landmarks and Outdoors,3,0.47473849016499564,1.3847758890527415,0.9100373988877459
363,Landmarks and Outdoors,3,0.4876841691180254,0.5618578445889918,0.07417367547096637
364,Landmarks and Outdoors,3,0.37388400319876625,4.930495618505741,4.556611615306975
366,Landmarks and Outdoors,3,0.6859987770821558,1.4163167742667053,0.7303179971845495
369,Landmarks and Outdoors,3,0.6851792041155396,0.7885885965642907,0.10340939244875114
373,Landmarks and Outdoors,3,0.3127344378635649,0.45833023318777766,0.14559579532421274
382,Landmarks and Outdoors,3,0.451171357683856,2.2414141503002645,1.7902427926164084
396,Landmarks and Outdoors,3,0.616698610768044,0.49932277409637305,-0.11737583667167095
400,Landmarks and Outdoors,3,0.5055983233897835,5.5542583347135865,5.048660011323803
420,Landmarks and Outdoors,3,0.5041185841000033,0.8169619677677431,0.3128433836677398
425,Landmarks and Outdoors,3,0.38138878008470234,0.8334305675736022,0.4520417874888999
427,Landmarks and Outdoors,3,0.37989391268154016,2.448160267511798,2.068266354830258
428,Landmarks and Outdoors,3,1.1772950666091373,1.0758295193085625,-0.10146554730057478
432,Landmarks and Outdoors,3,1.1177156269885642,1.6086481714203513,0.49093254443178713
433,Landmarks and Outdoors,3,0.6546724598878622,1.461414064266571,0.8067416043787088
445,Landmarks and Outdoors,3,0.45467735788265645,1.8044942227991374,1.349816864916481
446,Landmarks and Outdoors,3,0.3691264084076766,0.7725879778279316,0.4034615694202551
450,Landmarks and Outdoors,3,0.47657222252705994,0.8085367698811239,0.33196454735406394
462,Landmarks and Outdoors,3,0.5056575061970512,2.980772426521664,2.475114920324613
464,Landmarks and Outdoors,3,0.5131976930029603,1.0139156168628218,0.5007179238598616
468,Landmarks and Outdoors,3,0.7843383187442823,0.8851331339953965,0.10079481525111422
471,Landmarks and Outdoors,3,0.756575042817853,0.6500944290782738,-0.10648061373957929
477,Landmarks and Outdoors,3,0.43350468009848364,0.4183800007281353,-0.015124679370348337
479,Landmarks and Outdoors,3,0.5223853230798555,1.555832336554904,1.0334470134750484
480,Landmarks and Outdoors,3,0.4220479931769628,1.0674245430553932,0.6453765498784305
482,Landmarks and Outdoors,3,0.6054250260076859,0.8623768547238572,0.2569518287161713
493,Landmarks and Outdoors,3,0.5383287745280452,2.434758593785973,1.8964298192579276
497,Landmarks and Outdoors,3,0.7764748897264313,2.6009097159737053,1.824434826247274
